999	4.2990	0.2158	-0.5898	-0.1200	0.1793	0.2143	-0.6017	-0.1213	0.1767	2.2835	0.1468	-0.7278	1.4947	888
999	4.3080	0.2158	-0.5895	-0.1200	0.1794	0.2146	-0.6024	-0.1216	0.1768	1.9912	0.1591	-0.5176	1.2206	888
999	4.3170	0.2159	-0.5893	-0.1200	0.1795	0.2146	-0.6024	-0.1216	0.1768	2.1110	0.1619	-0.5745	1.3118	888
999	4.3260	0.2160	-0.5891	-0.1200	0.1796	0.2146	-0.6024	-0.1216	0.1768	2.2308	0.1648	-0.6314	1.4030	888
999	4.3350	0.2161	-0.5888	-0.1200	0.1797	0.2146	-0.6024	-0.1216	0.1768	2.3506	0.1676	-0.6884	1.4942	888
999	4.3440	0.2161	-0.5886	-0.1200	0.1798	0.2147	-0.6016	-0.1215	0.1770	2.3136	0.1597	-0.6960	1.4864	888
999	4.3530	0.2162	-0.5884	-0.1200	0.1799	0.2149	-0.6016	-0.1216	0.1771	2.1587	0.1626	-0.5979	1.3515	888
999	4.3620	0.2163	-0.5881	-0.1200	0.1799	0.2149	-0.6016	-0.1216	0.1771	2.2785	0.1654	-0.6548	1.4428	888
999	4.3710	0.2164	-0.5879	-0.1200	0.1800	0.2150	-0.6017	-0.1217	0.1773	2.1434	0.1696	-0.5630	1.3206	888
999	4.3800	0.2164	-0.5877	-0.1200	0.1801	0.2152	-0.6017	-0.1218	0.1774	1.9496	0.1724	-0.4430	1.1537	888
999	4.3890	0.2165	-0.5874	-0.1200	0.1802	0.2152	-0.6017	-0.1218	0.1774	2.0698	0.1753	-0.5002	1.2453	888
999	4.3980	0.2166	-0.5872	-0.1200	0.1803	0.2153	-0.6009	-0.1217	0.1776	2.0523	0.1687	-0.5140	1.2497	888
999	4.4070	0.2167	-0.5870	-0.1200	0.1804	0.2153	-0.6009	-0.1217	0.1776	2.1721	0.1715	-0.5709	1.3411	888
999	4.4160	0.2167	-0.5868	-0.1200	0.1805	0.2153	-0.6009	-0.1217	0.1776	2.2919	0.1744	-0.6278	1.4324	888
999	4.4250	0.2168	-0.5865	-0.1200	0.1806	0.2155	-0.6009	-0.1218	0.1777	2.1373	0.1772	-0.5302	1.2980	888
999	4.4340	0.2169	-0.5863	-0.1200	0.1807	0.2155	-0.6010	-0.1218	0.1777	2.2819	0.1810	-0.5975	1.4069	888
999	4.4430	0.2170	-0.5861	-0.1200	0.1808	0.2156	-0.6009	-0.1219	0.1779	2.1030	0.1829	-0.4897	1.2552	888
999	4.4520	0.2170	-0.5858	-0.1200	0.1808	0.2156	-0.6009	-0.1219	0.1779	2.2278	0.1853	-0.5507	1.3515	888
999	4.4610	0.2171	-0.5856	-0.1200	0.1809	0.2157	-0.6002	-0.1218	0.1780	2.2056	0.1791	-0.5606	1.3513	888
999	4.4700	0.2172	-0.5854	-0.1200	0.1810	0.2159	-0.6001	-0.1219	0.1782	2.0561	0.1816	-0.4671	1.2218	888
999	4.4790	0.2173	-0.5852	-0.1200	0.1811	0.2160	-0.5994	-0.1219	0.1783	2.0339	0.1753	-0.4772	1.2214	888
999	4.4880	0.2173	-0.5849	-0.1200	0.1812	0.2161	-0.5986	-0.1218	0.1785	2.0217	0.1684	-0.4953	1.2310	888
999	4.4970	0.2174	-0.5847	-0.1200	0.1813	0.2162	-0.5994	-0.1219	0.1785	1.9996	0.1810	-0.4368	1.1787	888
999	4.5060	0.2175	-0.5845	-0.1200	0.1814	0.2162	-0.5985	-0.1218	0.1786	2.0023	0.1730	-0.4670	1.2034	888
999	4.5150	0.2176	-0.5842	-0.1200	0.1815	0.2162	-0.5986	-0.1219	0.1786	2.1026	0.1772	-0.5080	1.2753	888
999	4.5240	0.2176	-0.5840	-0.1200	0.1816	0.2163	-0.5978	-0.1217	0.1788	2.1053	0.1693	-0.5381	1.2999	888
999	4.5330	0.2177	-0.5838	-0.1200	0.1817	0.2163	-0.5979	-0.1218	0.1788	2.2056	0.1734	-0.5790	1.3719	888
999	4.5420	0.2178	-0.5836	-0.1200	0.1817	0.2165	-0.5994	-0.1221	0.1788	2.0515	0.1950	-0.4137	1.1858	888
999	4.5510	0.2179	-0.5833	-0.1200	0.1818	0.2166	-0.5986	-0.1221	0.1789	2.0343	0.1884	-0.4278	1.1904	888
999	4.5600	0.2179	-0.5831	-0.1200	0.1819	0.2166	-0.5986	-0.1221	0.1789	2.1568	0.1913	-0.4856	1.2839	888
999	4.5690	0.2180	-0.5829	-0.1200	0.1820	0.2166	-0.5987	-0.1221	0.1789	2.2945	0.1953	-0.5482	1.3871	888
999	4.5780	0.2181	-0.5826	-0.1200	0.1821	0.2166	-0.5986	-0.1221	0.1789	2.3953	0.1968	-0.5991	1.4667	888
999	4.5870	0.2182	-0.5824	-0.1200	0.1822	0.2168	-0.5986	-0.1221	0.1791	2.2411	0.1996	-0.5022	1.3325	888
999	4.5970	0.2182	-0.5822	-0.1200	0.1823	0.2169	-0.5979	-0.1221	0.1792	2.2373	0.1933	-0.5226	1.3475	888
999	4.6060	0.2183	-0.5819	-0.1200	0.1824	0.2169	-0.5986	-0.1222	0.1792	2.2205	0.2055	-0.4688	1.3006	888
999	4.6150	0.2184	-0.5817	-0.1200	0.1825	0.2170	-0.5979	-0.1222	0.1794	2.2033	0.1989	-0.4828	1.3053	888
999	4.6240	0.2185	-0.5815	-0.1200	0.1826	0.2170	-0.5979	-0.1222	0.1794	2.3239	0.2017	-0.5400	1.3978	888
999	4.6330	0.2185	-0.5813	-0.1200	0.1827	0.2172	-0.5979	-0.1223	0.1795	2.1698	0.2045	-0.4433	1.2635	888
999	4.6420	0.2186	-0.5810	-0.1200	0.1827	0.2174	-0.5979	-0.1224	0.1797	2.0156	0.2072	-0.3465	1.1294	888
999	4.6510	0.2187	-0.5808	-0.1200	0.1828	0.2174	-0.5979	-0.1224	0.1797	2.1362	0.2100	-0.4038	1.2218	888
999	4.6600	0.2188	-0.5806	-0.1200	0.1829	0.2174	-0.5979	-0.1224	0.1797	2.2564	0.2128	-0.4609	1.3139	888
999	4.6690	0.2189	-0.5804	-0.1200	0.1830	0.2174	-0.5979	-0.1224	0.1797	2.3769	0.2156	-0.5182	1.4064	888
999	4.6780	0.2189	-0.5801	-0.1200	0.1831	0.2175	-0.5979	-0.1224	0.1798	2.2228	0.2183	-0.4216	1.2723	888
999	4.6870	0.2190	-0.5799	-0.1200	0.1832	0.2175	-0.5979	-0.1224	0.1798	2.3434	0.2211	-0.4789	1.3647	888
999	4.6960	0.2191	-0.5797	-0.1200	0.1833	0.2176	-0.5971	-0.1224	0.1800	2.3315	0.2141	-0.4971	1.3749	888
999	4.7050	0.2192	-0.5795	-0.1200	0.1834	0.2177	-0.5980	-0.1226	0.1799	2.3296	0.2280	-0.4459	1.3358	888
999	4.7140	0.2192	-0.5792	-0.1200	0.1835	0.2179	-0.5963	-0.1224	0.1803	2.1614	0.2103	-0.4152	1.2463	888
999	4.7230	0.2193	-0.5790	-0.1200	0.1836	0.2180	-0.5971	-0.1226	0.1802	2.1396	0.2228	-0.3577	1.1947	888
999	4.7320	0.2194	-0.5788	-0.1200	0.1836	0.2180	-0.5963	-0.1225	0.1804	2.1278	0.2158	-0.3760	1.2047	888
999	4.7410	0.2195	-0.5786	-0.1200	0.1837	0.2181	-0.5963	-0.1225	0.1804	2.2434	0.2189	-0.4293	1.2924	888
999	4.7500	0.2195	-0.5783	-0.1200	0.1838	0.2182	-0.5963	-0.1226	0.1806	2.0896	0.2217	-0.3330	1.1585	888
999	4.7590	0.2196	-0.5781	-0.1200	0.1839	0.2183	-0.5971	-0.1227	0.1805	2.0732	0.2338	-0.2799	1.1123	888
999	4.7680	0.2197	-0.5779	-0.1200	0.1840	0.2184	-0.5964	-0.1227	0.1807	2.0958	0.2272	-0.3165	1.1495	888
999	4.7770	0.2198	-0.5777	-0.1200	0.1841	0.2184	-0.5963	-0.1227	0.1807	2.1774	0.2299	-0.3517	1.2103	888
999	4.7860	0.2198	-0.5774	-0.1200	0.1842	0.2186	-0.5963	-0.1227	0.1808	2.0236	0.2327	-0.2557	1.0765	888
999	4.7950	0.2199	-0.5772	-0.1200	0.1843	0.2186	-0.5963	-0.1227	0.1808	2.1442	0.2354	-0.3130	1.1691	888
999	4.8040	0.2200	-0.5770	-0.1200	0.1844	0.2186	-0.5963	-0.1227	0.1808	2.2652	0.2382	-0.3705	1.2621	888
999	4.8130	0.2201	-0.5768	-0.1200	0.1845	0.2187	-0.5956	-0.1227	0.1810	2.2487	0.2315	-0.3849	1.2675	888
999	4.8220	0.2201	-0.5765	-0.1200	0.1845	0.2187	-0.5956	-0.1227	0.1810	2.3693	0.2343	-0.4422	1.3603	888
999	4.8310	0.2202	-0.5763	-0.1200	0.1846	0.2188	-0.5956	-0.1228	0.1811	2.2159	0.2370	-0.3464	1.2267	888
999	4.8400	0.2203	-0.5761	-0.1200	0.1847	0.2189	-0.5949	-0.1227	0.1813	2.2190	0.2317	-0.3670	1.2445	888
999	4.8490	0.2204	-0.5759	-0.1200	0.1848	0.2189	-0.5949	-0.1227	0.1813	2.3399	0.2344	-0.4244	1.3377	888
999	4.8580	0.2204	-0.5757	-0.1200	0.1849	0.2190	-0.5940	-0.1226	0.1815	2.3041	0.2264	-0.4328	1.3306	888
999	4.8670	0.2205	-0.5754	-0.1200	0.1850	0.2191	-0.5948	-0.1228	0.1815	2.2877	0.2386	-0.3799	1.2845	888
999	4.8760	0.2206	-0.5752	-0.1200	0.1851	0.2192	-0.5939	-0.1227	0.1816	2.2518	0.2306	-0.3884	1.2775	888
999	4.8850	0.2207	-0.5750	-0.1200	0.1852	0.2192	-0.5939	-0.1227	0.1816	2.3724	0.2333	-0.4455	1.3704	888
999	4.8940	0.2207	-0.5748	-0.1200	0.1853	0.2193	-0.5932	-0.1226	0.1818	2.3563	0.2266	-0.4602	1.3760	888
999	4.9030	0.2208	-0.5745	-0.1200	0.1854	0.2193	-0.5939	-0.1228	0.1818	2.3403	0.2387	-0.4077	1.3304	888
999	4.9120	0.2209	-0.5743	-0.1200	0.1854	0.2193	-0.5939	-0.1228	0.1818	2.4609	0.2415	-0.4648	1.4234	888
999	4.9220	0.2210	-0.5741	-0.1200	0.1855	0.2193	-0.5940	-0.1228	0.1818	2.6150	0.2458	-0.5348	1.5396	888
999	4.9310	0.2210	-0.5739	-0.1200	0.1856	0.2194	-0.5933	-0.1227	0.1819	2.5990	0.2392	-0.5493	1.5454	888
999	4.9400	0.2211	-0.5736	-0.1200	0.1857	0.2195	-0.5940	-0.1229	0.1819	2.5826	0.2513	-0.4969	1.4994	888
999	4.9490	0.2212	-0.5734	-0.1200	0.1858	0.2196	-0.5932	-0.1228	0.1821	2.5467	0.2433	-0.5051	1.4925	888
999	4.9580	0.2213	-0.5732	-0.1200	0.1859	0.2198	-0.5932	-0.1229	0.1822	2.3937	0.2460	-0.4101	1.3592	888
999	4.9670	0.2213	-0.5730	-0.1200	0.1860	0.2199	-0.5924	-0.1228	0.1824	2.3777	0.2393	-0.4247	1.3648	888
999	4.9760	0.2214	-0.5728	-0.1200	0.1861	0.2199	-0.5916	-0.1227	0.1826	2.3666	0.2323	-0.4434	1.3755	888
999	4.9850	0.2215	-0.5725	-0.1200	0.1862	0.2199	-0.5916	-0.1227	0.1826	2.4826	0.2353	-0.4966	1.4639	888
999	4.9940	0.2216	-0.5723	-0.1200	0.1863	0.2200	-0.5924	-0.1229	0.1825	2.4666	0.2474	-0.4444	1.4184	888
999	5.0030	0.2217	-0.5721	-0.1200	0.1864	0.2201	-0.5918	-0.1228	0.1827	2.4704	0.2421	-0.4652	1.4368	888
999	5.0120	0.2217	-0.5719	-0.1200	0.1864	0.2202	-0.5909	-0.1227	0.1829	2.4349	0.2340	-0.4738	1.4300	888
999	5.0210	0.2218	-0.5717	-0.1200	0.1865	0.2202	-0.5909	-0.1227	0.1829	2.5612	0.2364	-0.5352	1.5289	888
999	5.0300	0.2219	-0.5714	-0.1200	0.1866	0.2202	-0.5909	-0.1227	0.1829	2.6772	0.2395	-0.5884	1.6175	888
999	5.0390	0.2220	-0.5712	-0.1200	0.1867	0.2204	-0.5909	-0.1228	0.1830	2.5292	0.2418	-0.4977	1.4891	888
999	5.0480	0.2220	-0.5710	-0.1200	0.1868	0.2204	-0.5909	-0.1228	0.1830	2.6455	0.2448	-0.5512	1.5780	888
999	5.0570	0.2221	-0.5708	-0.1200	0.1869	0.2204	-0.5901	-0.1227	0.1832	2.6688	0.2381	-0.5875	1.6163	888
999	5.0660	0.2222	-0.5706	-0.1200	0.1870	0.2205	-0.5909	-0.1229	0.1832	2.6139	0.2502	-0.5140	1.5386	888
999	5.0750	0.2223	-0.5703	-0.1200	0.1871	0.2206	-0.5901	-0.1228	0.1833	2.5978	0.2435	-0.5285	1.5443	888
999	5.0840	0.2223	-0.5701	-0.1200	0.1872	0.2207	-0.5894	-0.1227	0.1835	2.5822	0.2368	-0.5433	1.5502	888
999	5.0930	0.2224	-0.5699	-0.1200	0.1873	0.2209	-0.5894	-0.1228	0.1836	2.4296	0.2395	-0.4491	1.4171	888
999	5.1020	0.2225	-0.5697	-0.1200	0.1873	0.2209	-0.5894	-0.1228	0.1836	2.5509	0.2422	-0.5064	1.5112	888
999	5.1110	0.2226	-0.5695	-0.1200	0.1874	0.2210	-0.5886	-0.1227	0.1838	2.5353	0.2355	-0.5213	1.5170	888
999	5.1200	0.2226	-0.5692	-0.1200	0.1875	0.2210	-0.5887	-0.1227	0.1838	2.6738	0.2393	-0.5838	1.6222	888
999	5.1290	0.2227	-0.5690	-0.1200	0.1876	0.2211	-0.5878	-0.1226	0.1840	2.6410	0.2314	-0.5934	1.6171	888
999	5.1380	0.2228	-0.5688	-0.1200	0.1877	0.2211	-0.5878	-0.1226	0.1840	2.7623	0.2341	-0.6506	1.7113	888
999	5.1470	0.2229	-0.5686	-0.1200	0.1878	0.2212	-0.5878	-0.1227	0.1841	2.6097	0.2368	-0.5565	1.5780	888
999	5.1560	0.2229	-0.5684	-0.1200	0.1879	0.2213	-0.5886	-0.1229	0.1841	2.5940	0.2489	-0.5049	1.5332	888
999	5.1650	0.2230	-0.5682	-0.1200	0.1880	0.2214	-0.5878	-0.1228	0.1842	2.5788	0.2421	-0.5200	1.5394	888
999	5.1740	0.2231	-0.5679	-0.1200	0.1881	0.2215	-0.5870	-0.1227	0.1844	2.5681	0.2351	-0.5388	1.5503	888
999	5.1830	0.2232	-0.5677	-0.1200	0.1882	0.2215	-0.5871	-0.1227	0.1844	2.6845	0.2381	-0.5920	1.6396	888
999	5.1920	0.2232	-0.5675	-0.1200	0.1882	0.2216	-0.5878	-0.1229	0.1844	2.6742	0.2498	-0.5447	1.6001	888
999	5.2010	0.2233	-0.5673	-0.1200	0.1883	0.2217	-0.5871	-0.1228	0.1845	2.6535	0.2434	-0.5555	1.6009	888
999	5.2100	0.2234	-0.5671	-0.1200	0.1884	0.2217	-0.5878	-0.1230	0.1845	2.6383	0.2555	-0.5043	1.5565	888
999	5.2190	0.2235	-0.5669	-0.1200	0.1885	0.2217	-0.5878	-0.1230	0.1845	2.7596	0.2581	-0.5616	1.6508	888
999	5.2280	0.2235	-0.5666	-0.1200	0.1886	0.2218	-0.5871	-0.1229	0.1847	2.7444	0.2514	-0.5766	1.6571	888
999	5.2370	0.2236	-0.5664	-0.1200	0.1887	0.2219	-0.5864	-0.1228	0.1848	2.7486	0.2460	-0.5976	1.6759	888
999	5.2470	0.2237	-0.5662	-0.1200	0.1888	0.2219	-0.5863	-0.1228	0.1849	2.8642	0.2476	-0.6552	1.7684	888
999	5.2560	0.2238	-0.5660	-0.1200	0.1889	0.2220	-0.5871	-0.1230	0.1848	2.8489	0.2597	-0.6042	1.7240	888
999	5.2650	0.2239	-0.5658	-0.1200	0.1890	0.2221	-0.5863	-0.1229	0.1850	2.8336	0.2529	-0.6191	1.7302	888
999	5.2740	0.2239	-0.5655	-0.1200	0.1891	0.2223	-0.5864	-0.1230	0.1851	2.6619	0.2569	-0.5102	1.5775	888
999	5.2830	0.2240	-0.5653	-0.1200	0.1892	0.2224	-0.5856	-0.1229	0.1853	2.6467	0.2502	-0.5253	1.5837	888
999	5.2920	0.2241	-0.5651	-0.1200	0.1892	0.2224	-0.5849	-0.1228	0.1855	2.6314	0.2434	-0.5404	1.5898	888
999	5.3010	0.2242	-0.5649	-0.1200	0.1893	0.2226	-0.5849	-0.1229	0.1856	2.4796	0.2461	-0.4473	1.4571	888
999	5.3100	0.2242	-0.5647	-0.1200	0.1894	0.2226	-0.5849	-0.1229	0.1856	2.6013	0.2487	-0.5046	1.5520	888
999	5.3190	0.2243	-0.5645	-0.1200	0.1895	0.2227	-0.5841	-0.1228	0.1858	2.5864	0.2420	-0.5199	1.5584	888
999	5.3280	0.2244	-0.5643	-0.1200	0.1896	0.2229	-0.5842	-0.1229	0.1859	2.4517	0.2458	-0.4323	1.4368	888
999	5.3370	0.2245	-0.5640	-0.1200	0.1897	0.2229	-0.5841	-0.1229	0.1859	2.5563	0.2472	-0.4843	1.5206	888
999	5.3460	0.2245	-0.5638	-0.1200	0.1898	0.2230	-0.5834	-0.1228	0.1861	2.5410	0.2405	-0.4994	1.5266	888
999	5.3550	0.2246	-0.5636	-0.1200	0.1899	0.2230	-0.5841	-0.1230	0.1861	2.5261	0.2525	-0.4486	1.4829	888
999	5.3640	0.2247	-0.5634	-0.1200	0.1900	0.2231	-0.5832	-0.1229	0.1862	2.4918	0.2444	-0.4581	1.4766	888
999	5.3730	0.2248	-0.5632	-0.1200	0.1901	0.2231	-0.5832	-0.1229	0.1862	2.6135	0.2470	-0.5153	1.5717	888
999	5.3820	0.2248	-0.5630	-0.1200	0.1901	0.2231	-0.5832	-0.1229	0.1862	2.7402	0.2493	-0.5764	1.6718	888
999	5.3910	0.2249	-0.5628	-0.1200	0.1902	0.2232	-0.5825	-0.1228	0.1864	2.7203	0.2429	-0.5877	1.6731	888
999	5.4000	0.2250	-0.5625	-0.1200	0.1903	0.2233	-0.5832	-0.1230	0.1864	2.7054	0.2549	-0.5371	1.6295	888
999	5.4090	0.2251	-0.5623	-0.1200	0.1904	0.2234	-0.5825	-0.1229	0.1866	2.6906	0.2482	-0.5524	1.6358	888
999	5.4180	0.2252	-0.5621	-0.1200	0.1905	0.2234	-0.5825	-0.1229	0.1866	2.6757	0.2602	-0.4992	1.5938	888
999	5.4270	0.2252	-0.5619	-0.1200	0.1906	0.2236	-0.5825	-0.1230	0.1867	2.6612	0.2534	-0.5174	1.5988	888
999	5.4360	0.2253	-0.5617	-0.1200	0.1907	0.2236	-0.5825	-0.1230	0.1867	2.7829	0.2560	-0.5744	1.6941	888
999	5.4450	0.2254	-0.5615	-0.1200	0.1908	0.2236	-0.5817	-0.1229	0.1869	2.7684	0.2492	-0.5900	1.7007	888
999	5.4540	0.2255	-0.5613	-0.1200	0.1909	0.2237	-0.5825	-0.1231	0.1868	2.7585	0.2609	-0.5435	1.6622	888
999	5.4630	0.2255	-0.5610	-0.1200	0.1910	0.2238	-0.5817	-0.1230	0.1870	2.7390	0.2545	-0.5551	1.6638	888
999	5.4720	0.2256	-0.5608	-0.1200	0.1910	0.2238	-0.5818	-0.1230	0.1870	2.8806	0.2584	-0.6184	1.7720	888
999	5.4810	0.2257	-0.5606	-0.1200	0.1911	0.2240	-0.5817	-0.1231	0.1871	2.7100	0.2597	-0.5204	1.6272	888
999	5.4900	0.2258	-0.5604	-0.1200	0.1912	0.2240	-0.5817	-0.1231	0.1871	2.8317	0.2623	-0.5775	1.7225	888
999	5.4990	0.2258	-0.5602	-0.1200	0.1913	0.2241	-0.5810	-0.1230	0.1873	2.8172	0.2555	-0.5930	1.7292	888
999	5.5080	0.2259	-0.5600	-0.1200	0.1914	0.2241	-0.5810	-0.1230	0.1873	2.9393	0.2581	-0.6503	1.8249	888
999	5.5170	0.2260	-0.5598	-0.1200	0.1915	0.2242	-0.5810	-0.1231	0.1875	2.7882	0.2607	-0.5583	1.6927	888
999	5.5260	0.2261	-0.5596	-0.1200	0.1916	0.2242	-0.5810	-0.1231	0.1875	2.9103	0.2633	-0.6157	1.7884	888
999	5.5350	0.2261	-0.5594	-0.1200	0.1917	0.2242	-0.5811	-0.1231	0.1874	3.0519	0.2673	-0.6789	1.8967	888
999	5.5440	0.2262	-0.5591	-0.1200	0.1918	0.2243	-0.5802	-0.1230	0.1876	3.0179	0.2591	-0.6883	1.8908	888
999	5.5530	0.2263	-0.5589	-0.1200	0.1919	0.2244	-0.5810	-0.1232	0.1876	3.0034	0.2711	-0.6385	1.8476	888
999	5.5620	0.2264	-0.5587	-0.1200	0.1919	0.2244	-0.5810	-0.1232	0.1876	3.1255	0.2737	-0.6958	1.9433	888
999	5.5720	0.2265	-0.5585	-0.1200	0.1920	0.2246	-0.5809	-0.1233	0.1877	2.9935	0.2762	-0.6146	1.8274	888
999	5.5810	0.2265	-0.5583	-0.1200	0.1921	0.2247	-0.5802	-0.1232	0.1879	2.9740	0.2698	-0.6260	1.8291	888
999	5.5900	0.2266	-0.5581	-0.1200	0.1922	0.2248	-0.5794	-0.1231	0.1881	2.9649	0.2626	-0.6455	1.8412	888
999	5.5990	0.2267	-0.5579	-0.1200	0.1923	0.2249	-0.5794	-0.1232	0.1882	2.8092	0.2656	-0.5502	1.7042	888
999	5.6080	0.2268	-0.5576	-0.1200	0.1924	0.2249	-0.5795	-0.1232	0.1882	2.9534	0.2690	-0.6166	1.8164	888
999	5.6170	0.2268	-0.5574	-0.1200	0.1925	0.2250	-0.5787	-0.1231	0.1884	2.9172	0.2613	-0.6231	1.8071	888
999	5.6260	0.2269	-0.5572	-0.1200	0.1926	0.2250	-0.5786	-0.1230	0.1884	3.0587	0.2626	-0.6955	1.9228	888
999	5.6350	0.2270	-0.5570	-0.1200	0.1927	0.2251	-0.5794	-0.1233	0.1884	3.0252	0.2759	-0.6308	1.8603	888
999	5.6440	0.2271	-0.5568	-0.1200	0.1928	0.2252	-0.5786	-0.1231	0.1885	3.0160	0.2687	-0.6503	1.8724	888
999	5.6530	0.2271	-0.5566	-0.1200	0.1929	0.2252	-0.5787	-0.1232	0.1885	3.1335	0.2717	-0.7038	1.9636	888
999	5.6620	0.2272	-0.5564	-0.1200	0.1929	0.2253	-0.5794	-0.1233	0.1885	3.1244	0.2833	-0.6584	1.9259	888
999	5.6710	0.2273	-0.5562	-0.1200	0.1930	0.2254	-0.5787	-0.1232	0.1887	3.1053	0.2768	-0.6700	1.9280	888
999	5.6800	0.2274	-0.5560	-0.1200	0.1931	0.2254	-0.5786	-0.1232	0.1887	3.2327	0.2790	-0.7313	2.0293	888
999	5.6890	0.2274	-0.5558	-0.1200	0.1932	0.2254	-0.5794	-0.1234	0.1886	3.2136	0.2913	-0.6782	1.9815	888
999	5.6980	0.2275	-0.5556	-0.1200	0.1933	0.2255	-0.5787	-0.1233	0.1888	3.1999	0.2845	-0.6939	1.9890	888
999	5.7070	0.2276	-0.5553	-0.1200	0.1934	0.2255	-0.5787	-0.1233	0.1888	3.3220	0.2871	-0.7511	2.0849	888
999	5.7160	0.2277	-0.5551	-0.1200	0.1935	0.2257	-0.5787	-0.1234	0.1890	3.1721	0.2897	-0.6604	1.9537	888
999	5.7250	0.2278	-0.5549	-0.1200	0.1936	0.2258	-0.5779	-0.1233	0.1891	3.1579	0.2828	-0.6759	1.9608	888
999	5.7340	0.2278	-0.5547	-0.1200	0.1937	0.2259	-0.5787	-0.1235	0.1891	3.1442	0.2948	-0.6270	1.9185	888
999	5.7430	0.2279	-0.5545	-0.1200	0.1938	0.2259	-0.5779	-0.1234	0.1893	3.1305	0.2879	-0.6426	1.9260	888
999	5.7520	0.2280	-0.5543	-0.1200	0.1938	0.2260	-0.5771	-0.1233	0.1894	3.1167	0.2811	-0.6584	1.9334	888
999	5.7610	0.2281	-0.5541	-0.1200	0.1939	0.2260	-0.5772	-0.1233	0.1894	3.2587	0.2850	-0.7216	2.0426	888
999	5.7700	0.2281	-0.5539	-0.1200	0.1940	0.2261	-0.5764	-0.1232	0.1896	3.2255	0.2768	-0.7315	2.0372	888
999	5.7790	0.2282	-0.5537	-0.1200	0.1941	0.2262	-0.5771	-0.1234	0.1896	3.2167	0.2884	-0.6865	2.0001	888
999	5.7880	0.2283	-0.5535	-0.1200	0.1942	0.2262	-0.5771	-0.1234	0.1896	3.3342	0.2913	-0.7400	2.0915	888
999	5.7970	0.2284	-0.5533	-0.1200	0.1943	0.2263	-0.5779	-0.1236	0.1895	3.3208	0.3033	-0.6916	2.0495	888
999	5.8060	0.2284	-0.5531	-0.1200	0.1944	0.2264	-0.5771	-0.1235	0.1897	3.3071	0.2964	-0.7072	2.0570	888
999	5.8150	0.2285	-0.5529	-0.1200	0.1945	0.2264	-0.5771	-0.1235	0.1897	3.4345	0.2986	-0.7684	2.1586	888
999	5.8240	0.2286	-0.5526	-0.1200	0.1946	0.2264	-0.5771	-0.1235	0.1897	3.5524	0.3015	-0.8222	2.2503	888
999	5.8330	0.2287	-0.5524	-0.1200	0.1947	0.2265	-0.5763	-0.1234	0.1899	3.5437	0.2943	-0.8415	2.2630	888
999	5.8420	0.2287	-0.5522	-0.1200	0.1947	0.2266	-0.5765	-0.1235	0.1900	3.4063	0.2984	-0.7529	2.1382	888
999	5.8510	0.2288	-0.5520	-0.1200	0.1948	0.2267	-0.5756	-0.1234	0.1902	3.3758	0.2903	-0.7634	2.1347	888
999	5.8600	0.2289	-0.5518	-0.1200	0.1949	0.2269	-0.5756	-0.1235	0.1903	3.2262	0.2929	-0.6734	2.0037	888
999	5.8690	0.2290	-0.5516	-0.1200	0.1950	0.2270	-0.5748	-0.1234	0.1905	3.2129	0.2860	-0.6893	2.0114	888
999	5.8780	0.2291	-0.5514	-0.1200	0.1951	0.2271	-0.5741	-0.1233	0.1907	3.1995	0.2791	-0.7053	2.0190	888
999	5.8870	0.2291	-0.5512	-0.1200	0.1952	0.2271	-0.5733	-0.1232	0.1908	3.1865	0.2723	-0.7214	2.0268	888
999	5.8970	0.2292	-0.5510	-0.1200	0.1953	0.2271	-0.5733	-0.1232	0.1908	3.3228	0.2751	-0.7849	2.1345	888
999	5.9060	0.2293	-0.5508	-0.1200	0.1954	0.2272	-0.5741	-0.1234	0.1908	3.3094	0.2870	-0.7366	2.0929	888
999	5.9150	0.2294	-0.5506	-0.1200	0.1955	0.2273	-0.5732	-0.1233	0.1910	3.2770	0.2788	-0.7468	2.0881	888
999	5.9240	0.2294	-0.5504	-0.1200	0.1956	0.2273	-0.5732	-0.1233	0.1910	3.3994	0.2813	-0.8039	2.1849	888
999	5.9330	0.2295	-0.5502	-0.1200	0.1957	0.2273	-0.5733	-0.1233	0.1910	3.5395	0.2850	-0.8664	2.2934	888
999	5.9420	0.2296	-0.5499	-0.1200	0.1957	0.2273	-0.5732	-0.1233	0.1910	3.6451	0.2864	-0.9185	2.3793	888
999	5.9510	0.2297	-0.5497	-0.1200	0.1958	0.2274	-0.5740	-0.1235	0.1910	3.6322	0.2983	-0.8707	2.3379	888
999	5.9600	0.2298	-0.5495	-0.1200	0.1959	0.2275	-0.5732	-0.1234	0.1911	3.6242	0.2911	-0.8905	2.3511	888
999	5.9690	0.2298	-0.5493	-0.1200	0.1960	0.2276	-0.5724	-0.1233	0.1913	3.6059	0.2845	-0.9023	2.3538	888
999	5.9780	0.2299	-0.5491	-0.1200	0.1961	0.2277	-0.5724	-0.1234	0.1914	3.4620	0.2867	-0.8171	2.2283	888
999	5.9870	0.2300	-0.5489	-0.1200	0.1962	0.2277	-0.5724	-0.1234	0.1914	3.5799	0.2896	-0.8705	2.3205	888
999	5.9960	0.2301	-0.5487	-0.1200	0.1963	0.2278	-0.5716	-0.1232	0.1916	3.5887	0.2815	-0.9022	2.3498	888
